4,Bersih dan teratur hanya saja pantainya tidak berasa pantai krn hanya seperti taman untuk kumpul-kumpul. Tempat parkir mobil cukup rapi
5,"Kesan pertama ke pantai losari, hmmm...panas, bersih...dan tidak ada pantainya. Hanya pagar pembatas antara laut dan lapangan yg tertata rapi di sepanjang pinggir laut, mirip dermaga. Jadi cukuo bawa payung/topi, kacamata, serta kamera. Jangan berharap main pasir dipantai atau berenang, karna anda akan kecewa (seperti saya)😩"
6,Saya suka pemandangan dan landmark nya haha tapi panas sekali disiang hari :D tapi recommended banget buat yang mau jalan2 sama teman duduk santai sambil menikmati angin :)
7,"Menjelang sore pantai ini sudah ramai dikunjungi. Momen tenggelamnya matahari ingin dinikmati para pengunjung sambil menikmati Pisang Epe yang banyak dijajakan dengan berbagai rasa.Berbagai ornamen yang menggambarkan empat suku besar, Makassar, Bugis, Mandar dan Tana Toraja menghiasai ruang pantai dengan ukuran besar."
8,"Sebagai warga makasssar, tidak afdol rasanya jika tidak ke Pantai Losari setidaknya sekali dalam setahun. di sinilah pusat kegiatan budaya & kesenian kota Makassar. Sudah menjalani reklamasi yang cukup baik. beberapa anjungan dengan tata letak yang menarik sudah dibangun, membuat kunjungan menjadi lebih berkesan. jangan lupa cicipi makanan khas pisang epe yang tersaji di sepanjang jalan."
9,"Salah satu tempat wisata favorit warga Makasar. Tiap malam selalu ramai pengunjung. waktu malam, viewnya cukup indah. parkir mudah."
0,"jalan2 sore disini trus makan pisang epe & nunggu sunset... wah... indah banget. asal kebersihannya & fasilitas umumnya terus dijaga, lumayan bersih sih dibanding terakhir sy kesini."
1,"Pantai Losari adalah ikon kota Makassar.Reklamasi yang berhasil membuat pantai Losari semakin terlihat megah dan ""cantik"".Menggabungkan 4 suku besar yang ada di daerah Sulawesi Selatan/Barat.Beberapa monumen yang mewakili tiap suku bangsa dan terdapat pula masjid terapung.Sempatkan waktu berkunjung di sore hari untuk sekalian menikmati kuliner ""pisang epe"" dengan berbagai varian rasa!"
2,Yah lumayan untuk melepas penat disore hari dimana pemandangan sunset pantai losari cukup indah. Keramaian dimylai pukul 4 sore hingga dini hari.
3,"Pantai Losari bisa jadi merupakan salah satu ikon Kota Makassar. Saat berkunjung ke Makassar, saya menyempatkan diri mengunjungi Pantai Losari. Namun karena datang pada saat malam minggu orang yang datang sangat ramai sekali belum lagi para pedagang dengan bermacam dagangan, sehingga saya tidak sempat berfoto dengan latar tulisan Pantai Losari."
4,"Dulu pas ke sini bayanginnya sebelum nyampe ada hamparan pasir putih, tapi pas nyampe ga ada pasir putih sama skali. dl belum ada fasilitas kyk tulisan citiy of makassar, toraja, bugis dan beberapa anjungan kyk patung penari dan rumah adat, sekarang udah ada semuanya. yang paling enak di lokasi pantai losari adalah duduk santai ma menikmati pisang epe khas sulawesi."
5,"jalan-jalan ke kota daeng jangan lupa singgah di pantai losari menikmati nyaman nya hembusan anging mammiri di temani hangatnya pisang epe yang di jajakan sepanjang pinggir pantai losari,jangan lupa mengabadikan diri anda dengan berfoto pada patung2 pahlawan yang terpampang di pantai ini"
6,"Pantai yang sangat bagus,apa lagi jika berkunjung pada malam hari bisa bersantai sambil menikmati kuliner makassar ya itu pisang epe"
7,cocok untuk hang out...menghabiskan waktu bersama keluarga sambil menikmati keindahan pantai...ditemani sepiring kue khas makassar pisang eppe...paling maknyus Varian kejucoklat
8,"Siapa warga Makassar yang tidak kenal dengan Losari Beach / Pantai Losari ini, walaupun sebenarnya tidak tepat menyebutnya sebagai ""Pantai"" karena tidak kita temukan lagi pasir laut akan tetapi sepanjang bibir pantai ini di sore dan malam hari dipenuhi dengan penjual khususnya makanan khas Makassar ""Pisang Epe"". Selain itu jika Anda datang di sore hari, akan sangat mudah melihat Matahari terbenam."
9,"Pantai ini adalah tempat hang out paling hits di makassar, walau bukan pantai berpasir. kawasan losari telah ditata sedemikian apik. Banyak jajanan khas makassar disana, sebut saja pisang epe, es pisang ijo dll. Masih di kawasan losari, ada masjid terapung yang cantik. Jika berkunjung disini jangan lupa berfoto dengan latar belakang tulisan pantai losari dan makassar."
0,Datang dan kunjungi Pantai Losari.Ini adalah tempat yg menyenangkan untuk mengambil gambar serta kita dapat menikmati sunset dan makanan khas Makassar.
1,"Pantai ini sangat iconic bagi Kota Makassar, namun sesampainya disana saya kecewa karena betapa tidak terawatnya objek wisata ini dan begitu banyaknya sampah yang berserakan terutama di malam hari, yaitu di saat pantai dipenuhi oleh para pedagang, baik pedagang pisang epe yang berjajar di sepanjang jalan, maupun pedagang cendera mata. Jangan berharap pantai dengan ombak yang bagus dan pasir putih yang bersih, anda akan kecewa."
2,"Pantai Losari terletak di kota Makassar, Sulawesi Selatan. Pantai Losari menghadap ke barat, sangat ideal untuk menyaksikan matahari terbenam di cakrawala. Sangat ideal karena pemandangan bebas ke arah laut, terletak di jantung kota, dilintasi kendaraan umum, banyak tersedia hotel menghadap pantai, dan tersedia sebuah masjid besar di tepi air untuk memudahkan pengunjung pantai yang ingin beribadah. Pantai Losari juga mudah dicapai oleh pengunjung dari luar kota atau luar pulau yang datang dengan pesawat terbang, karena tersedia angkutan bus Damri dari bandara langsung ke Losari. Halte bus Damri bandara terletak di seberang kantor RRI (Radio Republik Indonesia), hanya 10 menit berjalan kaki dari tepi pantai."
3,- tempatnya sangat indah ketika disore hari cocok untuk aktivitas seperti berfoto atau bermain untuk anak-anak- yang saya sukai itu arsitektur mesjidnya yang sangat memukau dan yang tidak saya sukai itu suasananya yang kurang nyaman bagi pengunjung karna ada banyak pengamen yang mengganggu kenyamanan pengunjung ditambah lagi pantainya yang kotor.- kita harus membawa camera ketika berkunjung disana karna ada banyak objek yang menarik untuk diabadikan- kunjungan disana bisa singkat ataupun acara sepanjang hari.
4,Pantai ini menjadi pantai yang paling hits di Ujung Pandang. Paling pas jika anda ke pantai ini adalah sore hari. Sebagai landmark kota Makassar pantai ini menjadi tempat untuk bersosialiasi dan bersantai bagi sebagian besar masyarakat Makassar dan para pelancong. Anda bisa menikmati pisang eppe yang dibakar dengan tambahan madu atau selai coklat ditemani semilir angin Pantai Losari. Setelah puas bersantai Anda bisa beranjak sedikit mencari makan malam di pusat wisata kuliner yang tidak jauh dari Pantai. 
5,"Jalan-jalan pagi di Losari Makassar terasa segar, dengan udara pagi dan hilir mudik perahu di laut. Berbeda dengan suasana siang dan malam yang ramai dengan pusat jajan pantai, jalan2 pagi lebih segar dibanding siang yang cukup terik. Banyak penginapan murah di sekitar pantai, jadi cari penginapan terdekat"
6,"Minggu pagi di Kota Makassar Sulawesi Selatan, khususnya Pantai Losari merupakan tempat yang sangat cocok untuk Anda yang hendak lari pagi, jalan - jalan pagi, mencari barang dan mencari sarapan. Dihiasi oleh tugu dan tulisan besar MAKASSAR, PANTAI LOSARI dan satu lagi MANDAR, siapapun ingin berpose di depan tulisan tersebut yang juga menjadi salah satu ikon kota Makassar."
7,"Losari menarik dikunjungi sepanjang hari. Kunjungi di pagi hari untuk berolahraga dan menikmati hangatnya matahari pagi. Kunjungilah di siang hari untuk menikmati ragam kuliner khas makassar yang terletak di sekitar area Losari. Habiskan sore hari anda mengunjungi objek wisata lain di sekitarnya (Fort Rotterdam). Setelah menikmati sunset, tutup hari anda dengan sepiring Pisang Epe (pisang gepok bakar disiram kuah gula merah) dan segelas minuman hangat pilihan anda."
8,"Merupakan ikon Kota Makassar, terletak dekat dengan pusat kota dan pusat bisnis. Sepanjang jalan Anjungan Pantai Losari, dengan mudah dapat ditemukan aneka kuliner khas. Setiap malam, sepanjang jalan dipenuhi oleh pedagang Pisang Epe'.Setiap Minggu pagi juga terdapat pasar kaget yang tumpah ruah memenuhi jalan dan dapat menjadi ajang silaturahim masyarakat Makassar. "
9,"Pantai Losari adalah objek wisata yang wajib dikunjungi saat anda tiba di ""Kota Daeng"" Makassar. Di tempat ini anda akan menemukan jajanan khas Makassar seperti pisang ape dan es pisang ijo.waktu yang pas adalah sore hari menjelang malam, karena anda dapat melihat sunset yang indah dengan pemandangan lepas pantaiKamera wajib dibawa ke tempat ini, karena akan sangat disayangkan jika sunset tidak terabadikan, belum lagi tulisan pantai losari dan kota makassar yang besar merupakan objek foto yang bagus untuk anda mengabadikan perjalanan anda."
0,"Tempat ini pas sekali dengan jalan-jalan sore, ramai pengunjung, banyak aneka jualan. Saya kesini saat bulan puasa, ngabuburit adalah kegiatan yang paling pas, sambil menunggu buka puasa menikmati matahari terbenam"
1,"Terletak di jantung kota Makassar dapat mudah dicapai dengan kendaraan UmumPantai Hasil Reklamasi yang bagus hasilnya jika dilihat pantai losari dahulu. tersedia jajanan kaki lima yang banyak, tempat favorit bagi warga kota Makassar untuk berlibur melepas penat ."
2,"Asyik buat kongkow sambil menunggu matahari terbenam tapi untuk mendapatkan latar yang bagus untik foto, datanglah di pagi hari karena pencahayaannya bagus dan tidak terlalu ramai."
3,salah satu tempat favoritku utk menyaksikan sunset...meski terkadang terganggu dgn para pengamen..smoga lbh ditertibkan
4,"Pantai kebanggan rakyat Makassar ini, sangat indah saat menyaksikan sunset. Di salah satu sisi pantai berdiri megah Masjid Biru yang konstruksinya diatas laut. Dipesisir pantai banyak dijumpai penjual pisang epek dan minum khas Makassar, Sarabat."
5,"Pantai Losari sekarang merupakan pantai Losari yang modern, bersih dan tertata rapi. Sehingga menjadi destinasi andalan Kota Makassar.Dengan beberapa Anjungan yang menggambar karakter dan budaya Bugis Makassar, yakni Anjungan City of Makassar, Anjungan Bugis Bugis Makassar, Anjungan Toraja dan Anjungan Mandar. Dan tak kalah menarikanya adalah adanya bagunan masjid Terapung yang megah, jika berkunjung ke pantai Losari yang bertepatan waktu sholat bisa merasakan sensasi beribadah di Laut Pantai Losari.Bagi anda yang berkunjung ke Makassar, kurang lengkap jika tidak menikmati matahari terbenam di Pantai Losari"
6,"Lokasi ini jelas sudah termasyur ke Seluruh Indonesia. Lokasi area terbuka di Makassar dimana semua kalangan bisa mengaksesnya. Tempat hiburan yang super murah (hanya perlu modal parkir kendaraan). Lokasi rame menjelang sore karena suhu udara sudah mulai dingin tentunya. DI sepanjang anjungan banyak penjual makanan khas pisang Epe dan Wedang Saraba. bagi yang belum pernah ke Makassar jangan pernah mendambakan pasir pantai di pantai yang satu ini, karena model pantainya sudah dirubah menjadi anjungan. (seperti pantai marina Jakarta)"
7,"Disepanjang anjungan/jalan terdapat banyak penjual pisang epe (gerobakan) yang juga menyediakan tempat buat duduk-duduk, jadi Anda dapat menikmati sunset sambil bercengkrama atau sekedar ngopi. Oh iya, setiap akhir pekan pasti selalu ramai dan bahkan sangat-sangat padat. Sangat disayangkan, ubin/keramik di selasarannya banyak yang sudah retak dan rusak. Selain itu, masyakat (penjual & turis) juga kurang diberi perhatian untuk memelihara kebersihan Pantai Losari."
8,"Pantai Losari memiliki sunset yang indah dan cukup romantis suasananya. Banyak penjual pisang epek disekitar pantai. Sayangnya, tempat ini agak kotor dan ketika saya kesana, bagian pinggir dekat pantai agak bau ""pesing""."
9,Losari adalah sebuah pantai tak berpasirTempat yang asik untuk nongkrong di sore-malam hari.Tapi selebih itu jangan harapkan apapun selain keramaian di pantai ini.Pasar malam yang membuat pantai ini tampak hidup dan ramai.Dan jangan lupaka tulisan besar seperti: Losari dan Makassar yang menjadi trademark pantai iniYa katakan lah belum ke Makassar kalau belum ke Losari.
0,"Melihat sunset dan sunrise di tempat ini sangat memukau. Dari dulu tempat ini menjadi destinasi favorit bagi warga makassar dan wisatawan yang berkunjung di makassar, apalagi saat ini kawasan ini lebih tertata rapi dengan ditambah dengan adanya masjid terapung. Juga bagi pecinta kuliner bisa menikmati hidangan di restoran terpanjang di dunia yang berjejer di sepanjang pantai losari ini. Mulai dari makanan khas makassar seperti pisang epe dan sebagainya."
1,"Ini adalah pertama kalinya saya ke kota makassar. Dalam rangka mengikuti diklat. Saat sore selesai kelas, saya bersama teman jalan2 ke luar diklat, tempat pertama yg ada di pikiran saya adalah pantai losari, yg merupakan ikon bagi kota makassar. Keramaian sangat luar biasa disini, saat2 menjelang senja menunggu berbuka puasa. Namun sayangnya. Air laut/pantai disini kotor. Banyak sampah2 dan mungkin juga karena dekat dgn pelabuhan jadinua air tersebut hitam dan tercemar. Namun losari tetaplah losari. Yg ramai muda-mudi bersantai. Pengalaman ini cukup berkesan buat saya."
2,"Saat saya baru pertama kali ke Makassar, hal pertama yang saya ingat adalah Pantai Losari. Berkali-kali saya hanya bisa melihatnya dari acara TV, sekarang kenyataan pun di depan mata. Pantai yang indah lengkap dengan sunsetnya, membuat suasana sore terasa hangat. Ada sedikit kecewa melihat pedagang kaki lima yang tidak tertata rapi."
3,"Pantai Losari terletak di tengah kota Makassar, pantai landai apabila kita masuk melalui tanjung bunga, anak anak bisa bermain pasir dan main dipinggiran pantai."
4,"Pantai yang menghadap ke barat ini, tidak mengandalkan pasir putih ataupun deburan ombak, tetapi rasakan sensasi sunset hingga malam hari, akhiri hari anda dengan menyantap ""pisang epe"" yang dijual oleh pedagang yang berjejer di sepanjang pantai pada waktu malam hari."
5,pantai ini sangat bagus untuk dikunjungi karena memiliki berbagi tempat makan dan ada mesjid terapung
6,"Pantai losari adalah trade mark kota makassar, sekarang tampilan pantai losari lebih bersih dan tertata rapi, enak duduk disini kalau sore hari sambil makan pisang epe dan minum sarraba hangat ( gula aren+jahe) betah lama-lama disini sambil mendengar desiran ombak..."
7,"Lokasi jadi pusat hiburan warga Makasar, jadi tiap malam hari selalu ramai. Kalau datang di hari Sabtu/Minggu atau hari libur, saya jamin akan kesusahan mencari parkir. Tapi sunset di losari terkenal bagus sekali, jadi usahakan datang kesini sebelum sunset.Masjid Terapung di losari bisa jadi spot foto yang keren. Selain itu, masjidnya bersih dan interiornya keren.Untuk yang membawa mobil, hati-hati agar tidak meninggalkan barang di mobil karena rawan pencurian. Sudah banyak pengunjung yang kehilangan laptop di mobil mereka yang terkunci"
8,"Pantai losari ini merupakan pantai yang bagus. Orang-orang dapat berfoto di sekitar pantai karena ada tulisan Losari, juga tulisan Makasar.. Kita dapat berfoto diantara tulisan2 itu. Tidak jauh dari pantai itu juga ada masjid terapung yang tidak kalah indah dengan pantai losari. Ayoo,,segera kunjungi makasar.."
9,"Tidak lengkap rasanya mengunjungi Makassar tanpa mampir ke pantai Losari yang legendaris itu. Kebanyakan pengunjung menikmatinya dari area pantai yang telah di beton dan direklamasi.Tempat ini menjadi menarik karena berada relatif dekat dari pusat kota dan berada di pinggir jalan. Meskipun berada tidak jauh dari kawasan pelabuhan, namun aktivitas pelabuhan sama sekali tidak mengganggu kenyamanan tempat ini. Sering di jadikan tempat ketemuan para muda mudi. Dari hotel Aryaduta tinggal jalan kaki 5 menit dan sampai ditempat ini. Disekitarnya juga terdapat beberapa resto dan café buat mengisi perut."
0,Landmark Kota Makassar yang paling terkenal. Sangat bagus untuk melihat matahari terbenam di balik pulau. Sayangnya ada reklamasi pantai yang sedikit mengganggu pemandangan dan membuat air lautnya sedikit bau. Jika ke Makassar wajib foto-foto di tempat ini dengan latar belakang beberapa tulisan.Kalau sore sampai malam hari kita bisa makan pisang epe dari beberapa pedagang kaki lima.Akses lokasi ini sangat mudah karena berada di tengah kota.
1,"pantai losari keren hanya saja kebersihannya kurang terjaga menurut saya pantai ini unik karena sewaktu saya berada dipantai losari angin nyaris tak berhembus, rasanya tidak seperti pantai lainnya yg anginnya selalu bertiup."
2,"Sebagai pantai yang menjadi salah satu ikon Kota Makasar, Pantai Losari termasuk pantai yang tidak bersih. Di bibir pantai, banyak masyarakat sekitar yang buang air kecil secara terang-terangan terutama pada malam hari. Padahal banyak penjual pisang eppe di sekitaran. Very disgusting"
3,"Tidak ada yang cukup istimewa dari pantai Losari, kecuali pantai ini adalah ikonnya kota Makassar. Ada tulisan LOSARI berukuran besar yang sering dipakai sebagai ajang selfie. Di dekat pantai ini ada berbagai toko yang menjual oleh-oleh khas Makassar."
4,"Yang terindah di Pantai Losari adalah matahari yang tenggelam. Tapi sebelum memang mau sembunyi di belakang ufuk, cuman panas deh...dan kotor...dan terlalu ramai...dan semua tempat wisata (yaitu patung dan tanda) sdng sangat amat butuh dibenahi "
5,"area pantainya luas dengan pusat kuliner di sepanjang pantai (bagian sebrangnya), air lautnya tidak jernih dan cenderung agak kotor tapi lmynlah untuk foto2 sekitaran pinggir pantai, pada weekend pantai ini termasuk area car free jadi puas untuk jalan2, kalau jalan terus bisa sampai benteng rotterdam, nyebrang samalona, dll..."
6,salah satu pantai di makassar yang terkenalsangat ramai di kunjungi di malam minggu dan minggu pagibanyak tempat jajanan di pinggir pantai
7,"Pantai Losari merupakan ikon kota Makassar. Siapa pun yang datang ke sini pasti ingin mengabadikan landmark tulisan besar ""Pantai Losari"". Namun, sangat tidak nyaman jika anda ingin mengabadikannya sedangkan masih banyak orang lalu lalang atau nongkrong-nongkrong di sekitar landmark itu. Sudah bisa dipastikan kalau di pantai tersebut karena tempatnya dekat dengan pusat kota, ditunjang kuliner dan tempat yang nyaman untuk beraktifitas sosial jadi akan ramai tiap harinya khususnya pada sore hari dan hari libur. Pantai ini mencapai puncak ramainya pada malam minggu & minggu pagi karena ada Car Free Day. Jadi, jika anda ingin mengabadikan landmark Losari, datanglah pagi hari di hari kerja."
8,"betul, spt kata pengulas2 yg lain, pantai ini ramai dgn aktifitas sosial masyarakat, khususnya di hari libur. Sy beberapa kali ke pantai losari untuk membuat event go green di lokasi ini. Sy dan tim relawan yg lain -sejak pagi hingga siang hari -memunguti sampah plastik, bungkus makanan, botol2 air mineral, sisa makanan yg dibuang begitu saja oleh para pengunjung. Memang kesadaran masyarakat kita untuk membuang sampah ditempatnya msh sangat rendah, perlu puluhan tahun mungkin untuk merubahnya. oh ya, di pantai ini ada masjid terapung yg cukup unik dan besar- untuk kita para wisatawan melaksanakan shalat fardhu selama berekreasi di pantai Losari ini."
9,"padahal tempat ini katanya ikon dari kota Makassar, tapi sayang sekali pemerintah daerah kurang perhatian terhadap tempat ini.orang berjualan terlalu banyak, dan pengamen juga sangat banyak, membuat kurang nyaman bagi pengunjung.sampah juga dimana-mana, entah karena terlalu banyak pengunjung atau memang jarang dibersihkan."
0,"pertama kali datang ke makasar dan mengunjungi pantai losari,,,pantainya rame,,akses untuk parkir motor juga banyak parkir dan makanan khas makasar pisang epe, dengan berbagai jenis rasa pisang epe. saya makan pisang epe rasa durian,,hmm rasa enak dan manis banget..setelah menikmati senja di pantai losari saya bergegas ke benteng roterdam..hmm sayangnya saya tidak bisa naik ke atas benteng karena setelah pukul 18.00 wita sudah ditutup, saran saya kalo mau naik ke bentengnya sebelum jam tersebut."
1,Pantai yang membentang panjang ini unik sekali dengan adanya anjungan serta kulinernya yang khas di sepanjang jalan pinggiran pantai. Namun tempat ini tidak sesuai ekspektasi saya karena berkunjung pada saat keramaian memuncak dan cuaca yang tidak mendukung untuk menikmati keindahan matahari terbenam.
2,"Aku suka banget pantai ini , mirip pantai Talise tapi lebih rame disini karena aku menikmati pisang ijo yang enak banget menurut ku .. Jika ke Makasaar , ini juga wisata yag wajib kita kunjungi"
3,Pantai losari adalah pantai yg berada dikota makassar... banyak wisatawan kemakassar dan pasti kepantai losari karena akses sangat strategis. Saya sangat suka berada dipantai lisari krn pelatarannya yg luas sehingga dapat digunakan sbg sarana olah raga dan banyak wisata kuliner disekitarnya. Khususnya makanan khas pisang epek. Disamping itu dekat dengan benteng roterdam. Pokoke ingat makassar ingat pantai losari yg pelatarannya luas.
4,"Ini adalah pusat wisata yang menjadi suatu ciri dari Makassar. Saya setiap kali ke Makassar pasti ke tempat ini. Sekarang sudah tertata rapi, namun tidak ada petugas yang menertibkan pengunjung, sehingga mereka bebas duduk di mana saja, makan di mana saja, membuang sampah tidak ada yang menegur dsb. Lama kelamaan khawatir taman yang indah ini bisa jadi kumuh lagi...Semoga bisa diperbaiki di waktu yang akan datang."
5,"Pantai ini tertata rapi, sehingga bisa untuk berbagai macam acara, resmi atau tidak resmi, juga sebagai ajang temu sanak saudara, keluarga dan handai taulan, juga sebagai pelepas lelah aktivitas seharian, karena pandangan yang lepas ke laut nan indah tak bertepi, juga sebagai tempat  jajan dengan menu jajanan favorit PISANG EPE aneka raso. Ada hal yang menarik dari pantai  ini yaitu MASJID APUNG (tepi laut), sebagaitempat ibadah juga sebagai tempat wisata  yang layak dikunjungi.Menurut saya ada baiknya, jika dilakukan jam kunjung oleh PEMDA setempat yaitu Jam 4 pagi s.d jam 1 malam, supaya tempat ini (Pantai LOSARI) tidak disalahgunakan untuk tempat perbuatan yang melanggar syariat/asusila. Saya cuma pesan, sayangi pantai ini, dengan manjaga kebersihannya (jangan buang sampah sembarangan dan corat coret )."
6,"Keliatannya tidak banyak aktivitas pada pagi dan siang ahri di pantai ini, JIka malam hari banyak muda mudi bersantai disini dan banyak penjual pisang epek di pinggir pantai.Pantai yang wajib dikunjungin di Makasar, pantai ini adalah Icon kota Makasar"
7,"Tidak ada kota Makassar bila tidak ada pantai losari.  Dulu pernah mendapat julukan pasar malam terpanjang di dunia.Sekarang pantai ini sudah tertata rapi dan ada tulisan pantai losari, kota makassar dan kuga patung becak, sepak takrae dan sebuah masjid terapung yang menjadi landmatk kota.Selain itu kita juga dapat mencicipi makanan khas Makassar yaitu pisang epek di salah satu gerai yang ada di sepanjang pantai."
8,"pantai losari merupakan salah satu icon di makassar, dimana pantai losari ini sangat cocok didatangi pada sore hari hingga menikmati indahnya sunset jika berada dimakassar. suasana yang begitu tenang dan tenteram dan daerah yang cukup bersih."
9,"Pantainya biasa, yang special mungkin karena tulisan LOSARI-nya saja. Angin ketika sore cukup kencang. "
0,"Pantai Losari ini pantai icon di Kota Makassar. Hanya saja kita tidak pernah bisa menikmati benar-benar pantainya. Disini kurang sekali pohon-pohon, jadi bisa puanasss sekali disiang hari, disarankan untuk membawa topi. Lebih rekomended untuk jalan-jalan sore melihat sunset. Disore hari mulai ramai dan banyak dijajakan makanan ringan khas Makassar. Spot ini enak untuk duduk-duduk dan kumpul sore dan malam hari."
1,"Tempat yang tepat untuk menghabiskan sore jika anda lagi di kota makassar, suasana yang nyaman, ramah, serta cukup bersih memberikan perasaan nyaman saat ingin menghabiskan hari. Jangan khawatir bila perut anda sudah mulai lapar karena di tempat ini banyak dijajakan makanan ringan khas makassar seperti pisang epe, es pisang ijo, dsb. Tak hanya itu, bila anda menginginkan makanan yang berat-berat, di sekitar tempat ini juga sangat banyak terdapat. Pokoknya tak pernah menyesal datang ke tempat ini.."
2,"Tempat terbaik untuk menghabiskan sore hingga malam di makassar, menikmati sunset, bergabung bersama masyarakat lokal, meyaksikan pertunjukan lokal (jika anda beruntung) sambil menikmati kuliner khas makassar yang banyak tersedia disini."
3,"mungkin merupakan pantai paling terkenal di Makassar, tapi 90% sudah di beton. garis pantai dan jalan raya sama.sangat ramai di malam hari, banyak yang berjualan karena banyak orang yang memanfaatkan tempat ini sebagai tempat duduk2 dan berkumpul."
4,"saya senang sekali mendapati bahwa di pantai Losari ternyata terdapat masjid terapung, sama indahnya dengan yang ada di Jeddah. Masjidnya cukup bagus dan bersih, hanya tempat sholat untuk wanita agak kurang luas sehingga lumayan berdesakan."
5,Tempat wisata menarik dan sudah tertata rapih.Disini kita bisa menikmati makanan asli Makassar yakni pisang epe. Semalam mencoba :)
6,"Pantai ini perlu diacungi jempol untuk kualitas kebersihannya. Setiap minggu pagi dipenuhi pedagang kaki lima dan ribuan pengunjung yang berjalan kaki sepanjang pantai. Satu hal yg mengurangi penilaian saya terhadap pantai ini adalah, pantai Losari ini type pantai dermaga. Tidak ada area dimana kita bisa berjalan kaki dan bermain pasir sepanjang pantai"
7,"Pantainya biasa, tapi cukup dikelola dengan baik dan pengunjungnya banyak bangeeet... Berlokasi di keramaian kota sehingga mudah dijangkau dan cocok sebagai tujuan wisata atau hanya dinikmati sambil sekedar lewat. Di sekitar pantai banyak hotel, tempat penjualan makanan dan tempat belanja."
8,"pantai losari yang terletak di kota makassar bahkan sebagai ikonnya kota ini, ke indahan dan kebersihan pantai lumayan bagus, disini juga banyak pedang kaki lima yang menawarkan dagangan mereka yang terjangkau. ketika sore hari di pantai ini juga kita bisa melihat sunset sambil makan atau ngumpul"
9,"untuk yang belom pernah ke makassar, pantai ini sangat cocok karena merupakan landmark kota makassar, pada saat sunset atau sunrise adalah momen yang pas untuk foto-foto ditempat ini"
0,"Kota Makassar Identik dengan yang satu ini, yaitu PANTAI LOSARI dimana kita bisa melihat pesona keindahan pantai yang begitu bagus. Pada menjelang matahari terbenam kita bisa melihat Sunset yang memanjakan mata akan keindahan warna matahari. Ditempat ini juga kita bisa melihat jejeran penjual Pisang Epe yaitu jajanan khas Makassar yaitu, pisang bakar yang di gepek dan menggunakan saos gula yang dicampur dengan aneka rasa."
1,"Pantai di pusat kota makasar,banyak pedagang kaki lima bila sudah malam hari,nggak jauh dari areal pusat oleh oleh makasar,mesjid terapung nya sangat indah,sayang di areal pinggir lautnya banyak sekali sampah pelastik "
2,"ketika matahai terbenam, suasana di pantai ini sungguh bagus sekali. Banyak penjual makanan yang berjejer di sepanjang pantai"
3,"Pantai Losari ,persis di depan hotel saya dan temen2 tinggal , di sebrang jalan banyak orang pada kumpul2 dan menikmati suasana malam minggu dan ada lampu di pinggi pantai losari, sebelah kiri ada mesjid yang megah..."
4,Ketika datang dan melihat ke arah lautnya memang agak kotor dan ada minyaknya dikarenakan dekat dengan pelabuhan. Tapi ketika sunset pemandangannya bagus banget.
5,"Pantai Losari di pagi hari bukan di akhir pekan sepi pengunjung,kita bisa menikmati pantai yang tidak bersih sambil duduk di dekat logo huruf Pantai Losari yang ditulis dengan huruf kapital.Ada tempat duduk atau kita bisa duduk di anak tangga menuju tepian pantai losari.Selama perjalanan menuju Pantai Losari banyak kedai kue basah traditional khas Makassar dengan harga murah.Ide bagus untuk membeli camilan kue tradisional sambil memamdang ke bangunan- bangunan besar di seberang pantai Losari."
6,"Pantai ini cukup indah dan nyaman dipandang, khususnya di malam hari, dengan pernak pernik lampu menghiasinya"
7,"ga ada pasir, kotor, tidak direkomendasikan ke sini. hanya ada tempat main/ nongkrong anak muda, banyak pedagang kaki lima. jika anda mencari makanan murah baru ke sini saja"
8,sebelumnya yang ada dibenak saya pantai losari itu ya pantai pada umumnya tapi pas sampai saya sempat kecewa karena tak ada pasir atau landai tapi dibendung yang bikin saya kecewa saat menikmati sunset banyak pengamen yang memaksa meminta uang dan itu bukan sekali dua kali dan yang lain lagi bau pesing dimana-mana
9,"berkunjung ke tempat wisata ini sangat bagus pemandangannya, apalagi pada saat melihat sunset.. hanya sayang, pada saat saya ke sana tidak terkelola dengan baik, sampah dimana2, pantai kotor, area parkir kurang baik, dan bau yang tidak sedap.. sangat diharapkan dinas terkait bisa mengelola tempat ini lebih baik lagi ☺"
0,meriding adalahkata yang tepat taatkala matahari terbenam yang luar biasa indahnya dipadu dengan suara adzan maghrib dari masjid terapung yang berada dipantai losari. Smuanyadihadirkan dalam satu frame. Subhanallah
1,"Pantai ini sebenarnya cukup bagus untuk jadi tempat bersantai di sore hari sambil menunggu matahari terbenam. Namun kenyamanan pengunjung seringkali terusik ketika banyak pengamen2 cilik mulai berdatangan bahkan dengan nada memaksa untuk meminta uang. Satu lagi yang cukup mengecewakan, air laut yang berada dekat pantai berwarna cokelat disertai banyak sampah. Hal ini cukup merusak pemandangan dan sangat disayangkan.Untuk sekedar jalan sore dan melihat matahari terbenam, saya sangat merekomendasikan tempat ini. Namu bila ingin nongkrong dengan teman2, saya menyarankan untuk mencari tempat lain saja demi kenyamanan bersama."
